,0,1,2
8919,/omniglot_dataset/omniglot_train/Cyrillic/character31/0248_13.png,27,896

8920,/omniglot_dataset/omniglot_train/Cyrillic/character31/0248_06.png,27,896

8921,/omniglot_dataset/omniglot_train/Cyrillic/character31/0248_10.png,27,896

8922,/omniglot_dataset/omniglot_train/Cyrillic/character31/0248_04.png,27,896

8923,/omniglot_dataset/omniglot_train/Cyrillic/character07/0224_06.png,27,897

8924,/omniglot_dataset/omniglot_train/Cyrillic/character07/0224_05.png,27,897

8925,/omniglot_dataset/omniglot_train/Cyrillic/character07/0224_04.png,27,897

8926,/omniglot_dataset/omniglot_train/Cyrillic/character07/0224_15.png,27,897

8927,/omniglot_dataset/omniglot_train/Cyrillic/character07/0224_17.png,27,897

8928,/omniglot_dataset/omniglot_train/Cyrillic/character07/0224_02.png,27,897

8929,/omniglot_dataset/omniglot_train/Cyrillic/character07/0224_16.png,27,897

8930,/omniglot_dataset/omniglot_train/Cyrillic/character07/0224_19.png,27,897

8931,/omniglot_dataset/omniglot_train/Cyrillic/character07/0224_08.png,27,897

8932,/omniglot_dataset/omniglot_train/Cyrillic/character01/0218_10.png,27,898

8933,/omniglot_dataset/omniglot_train/Cyrillic/character01/0218_06.png,27,898

8934,/omniglot_dataset/omniglot_train/Cyrillic/character01/0218_12.png,27,898

8935,/omniglot_dataset/omniglot_train/Cyrillic/character01/0218_13.png,27,898

8936,/omniglot_dataset/omniglot_train/Cyrillic/character01/0218_03.png,27,898

8937,/omniglot_dataset/omniglot_train/Cyrillic/character01/0218_17.png,27,898

8938,/omniglot_dataset/omniglot_train/Cyrillic/character01/0218_16.png,27,898

8939,/omniglot_dataset/omniglot_train/Cyrillic/character01/0218_02.png,27,898

8940,/omniglot_dataset/omniglot_train/Cyrillic/character01/0218_15.png,27,898

8941,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_18.png,27,899

8942,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_19.png,27,899

8943,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_09.png,27,899

8944,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_08.png,27,899

8945,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_20.png,27,899

8946,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_06.png,27,899

8947,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_13.png,27,899

8948,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_14.png,27,899

8949,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_15.png,27,899

8950,/omniglot_dataset/omniglot_train/Cyrillic/character06/0223_16.png,27,899

8951,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_12.png,27,900

8952,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_07.png,27,900

8953,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_13.png,27,900

8954,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_05.png,27,900

8955,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_11.png,27,900

8956,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_10.png,27,900

8957,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_04.png,27,900

8958,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_15.png,27,900

8959,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_01.png,27,900

8960,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_02.png,27,900

8961,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_18.png,27,900

8962,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_19.png,27,900

8963,/omniglot_dataset/omniglot_train/Cyrillic/character30/0247_08.png,27,900

8964,/omniglot_dataset/omniglot_train/Cyrillic/character08/0225_08.png,27,901

8965,/omniglot_dataset/omniglot_train/Cyrillic/character08/0225_05.png,27,901

8966,/omniglot_dataset/omniglot_train/Cyrillic/character08/0225_02.png,27,901

8967,/omniglot_dataset/omniglot_train/Cyrillic/character08/0225_01.png,27,901

8968,/omniglot_dataset/omniglot_train/Cyrillic/character08/0225_15.png,27,901

8969,/omniglot_dataset/omniglot_train/Cyrillic/character08/0225_14.png,27,901

8970,/omniglot_dataset/omniglot_train/Bengali/character42/0173_18.png,28,902

8971,/omniglot_dataset/omniglot_train/Bengali/character42/0173_07.png,28,902

8972,/omniglot_dataset/omniglot_train/Bengali/character42/0173_13.png,28,902

8973,/omniglot_dataset/omniglot_train/Bengali/character42/0173_06.png,28,902

8974,/omniglot_dataset/omniglot_train/Bengali/character42/0173_04.png,28,902

8975,/omniglot_dataset/omniglot_train/Bengali/character42/0173_05.png,28,902

8976,/omniglot_dataset/omniglot_train/Bengali/character42/0173_11.png,28,902

8977,/omniglot_dataset/omniglot_train/Bengali/character42/0173_15.png,28,902

8978,/omniglot_dataset/omniglot_train/Bengali/character42/0173_01.png,28,902

8979,/omniglot_dataset/omniglot_train/Bengali/character42/0173_14.png,28,902

8980,/omniglot_dataset/omniglot_train/Bengali/character42/0173_17.png,28,902

8981,/omniglot_dataset/omniglot_train/Bengali/character42/0173_03.png,28,902

8982,/omniglot_dataset/omniglot_train/Bengali/character45/0176_16.png,28,903

8983,/omniglot_dataset/omniglot_train/Bengali/character45/0176_02.png,28,903

8984,/omniglot_dataset/omniglot_train/Bengali/character45/0176_17.png,28,903

8985,/omniglot_dataset/omniglot_train/Bengali/character45/0176_01.png,28,903

8986,/omniglot_dataset/omniglot_train/Bengali/character45/0176_15.png,28,903

8987,/omniglot_dataset/omniglot_train/Bengali/character45/0176_14.png,28,903

8988,/omniglot_dataset/omniglot_train/Bengali/character45/0176_04.png,28,903

8989,/omniglot_dataset/omniglot_train/Bengali/character45/0176_10.png,28,903

8990,/omniglot_dataset/omniglot_train/Bengali/character45/0176_11.png,28,903

8991,/omniglot_dataset/omniglot_train/Bengali/character45/0176_06.png,28,903

8992,/omniglot_dataset/omniglot_train/Bengali/character45/0176_08.png,28,903

8993,/omniglot_dataset/omniglot_train/Bengali/character45/0176_20.png,28,903

8994,/omniglot_dataset/omniglot_train/Bengali/character45/0176_09.png,28,903

8995,/omniglot_dataset/omniglot_train/Bengali/character45/0176_18.png,28,903

8996,/omniglot_dataset/omniglot_train/Bengali/character11/0142_12.png,28,904

8997,/omniglot_dataset/omniglot_train/Bengali/character11/0142_11.png,28,904

8998,/omniglot_dataset/omniglot_train/Bengali/character11/0142_14.png,28,904

8999,/omniglot_dataset/omniglot_train/Bengali/character11/0142_01.png,28,904

9000,/omniglot_dataset/omniglot_train/Bengali/character11/0142_15.png,28,904

9001,/omniglot_dataset/omniglot_train/Bengali/character11/0142_16.png,28,904

9002,/omniglot_dataset/omniglot_train/Bengali/character11/0142_18.png,28,904

9003,/omniglot_dataset/omniglot_train/Bengali/character11/0142_19.png,28,904

9004,/omniglot_dataset/omniglot_train/Bengali/character11/0142_09.png,28,904

9005,/omniglot_dataset/omniglot_train/Bengali/character16/0147_09.png,28,905

9006,/omniglot_dataset/omniglot_train/Bengali/character16/0147_18.png,28,905

9007,/omniglot_dataset/omniglot_train/Bengali/character16/0147_03.png,28,905

9008,/omniglot_dataset/omniglot_train/Bengali/character16/0147_16.png,28,905

9009,/omniglot_dataset/omniglot_train/Bengali/character16/0147_01.png,28,905

9010,/omniglot_dataset/omniglot_train/Bengali/character16/0147_05.png,28,905

9011,/omniglot_dataset/omniglot_train/Bengali/character16/0147_10.png,28,905

9012,/omniglot_dataset/omniglot_train/Bengali/character16/0147_04.png,28,905

9013,/omniglot_dataset/omniglot_train/Bengali/character16/0147_12.png,28,905

9014,/omniglot_dataset/omniglot_train/Bengali/character16/0147_07.png,28,905

9015,/omniglot_dataset/omniglot_train/Bengali/character29/0160_11.png,28,906

9016,/omniglot_dataset/omniglot_train/Bengali/character29/0160_04.png,28,906

9017,/omniglot_dataset/omniglot_train/Bengali/character29/0160_07.png,28,906

9018,/omniglot_dataset/omniglot_train/Bengali/character29/0160_13.png,28,906

9019,/omniglot_dataset/omniglot_train/Bengali/character29/0160_17.png,28,906

9020,/omniglot_dataset/omniglot_train/Bengali/character29/0160_03.png,28,906

9021,/omniglot_dataset/omniglot_train/Bengali/character29/0160_16.png,28,906

9022,/omniglot_dataset/omniglot_train/Bengali/character29/0160_18.png,28,906

9023,/omniglot_dataset/omniglot_train/Bengali/character29/0160_09.png,28,906

9024,/omniglot_dataset/omniglot_train/Bengali/character20/0151_19.png,28,907

9025,/omniglot_dataset/omniglot_train/Bengali/character20/0151_18.png,28,907

9026,/omniglot_dataset/omniglot_train/Bengali/character20/0151_08.png,28,907

9027,/omniglot_dataset/omniglot_train/Bengali/character20/0151_20.png,28,907

9028,/omniglot_dataset/omniglot_train/Bengali/character20/0151_05.png,28,907

9029,/omniglot_dataset/omniglot_train/Bengali/character20/0151_13.png,28,907

9030,/omniglot_dataset/omniglot_train/Bengali/character20/0151_16.png,28,907

9031,/omniglot_dataset/omniglot_train/Bengali/character20/0151_03.png,28,907

9032,/omniglot_dataset/omniglot_train/Bengali/character20/0151_17.png,28,907

9033,/omniglot_dataset/omniglot_train/Bengali/character27/0158_15.png,28,908

9034,/omniglot_dataset/omniglot_train/Bengali/character27/0158_16.png,28,908

9035,/omniglot_dataset/omniglot_train/Bengali/character27/0158_02.png,28,908

9036,/omniglot_dataset/omniglot_train/Bengali/character27/0158_07.png,28,908

9037,/omniglot_dataset/omniglot_train/Bengali/character27/0158_06.png,28,908

9038,/omniglot_dataset/omniglot_train/Bengali/character27/0158_12.png,28,908

9039,/omniglot_dataset/omniglot_train/Bengali/character27/0158_08.png,28,908

9040,/omniglot_dataset/omniglot_train/Bengali/character27/0158_09.png,28,908

9041,/omniglot_dataset/omniglot_train/Bengali/character27/0158_18.png,28,908

9042,/omniglot_dataset/omniglot_train/Bengali/character18/0149_09.png,28,909

9043,/omniglot_dataset/omniglot_train/Bengali/character18/0149_12.png,28,909

9044,/omniglot_dataset/omniglot_train/Bengali/character18/0149_07.png,28,909

9045,/omniglot_dataset/omniglot_train/Bengali/character18/0149_11.png,28,909

9046,/omniglot_dataset/omniglot_train/Bengali/character18/0149_10.png,28,909

9047,/omniglot_dataset/omniglot_train/Bengali/character18/0149_01.png,28,909

9048,/omniglot_dataset/omniglot_train/Bengali/character18/0149_03.png,28,909

9049,/omniglot_dataset/omniglot_train/Bengali/character18/0149_17.png,28,909

9050,/omniglot_dataset/omniglot_train/Bengali/character18/0149_16.png,28,909

9051,/omniglot_dataset/omniglot_train/Bengali/character44/0175_19.png,28,910

9052,/omniglot_dataset/omniglot_train/Bengali/character44/0175_20.png,28,910

9053,/omniglot_dataset/omniglot_train/Bengali/character44/0175_08.png,28,910

9054,/omniglot_dataset/omniglot_train/Bengali/character44/0175_05.png,28,910

9055,/omniglot_dataset/omniglot_train/Bengali/character44/0175_04.png,28,910

9056,/omniglot_dataset/omniglot_train/Bengali/character44/0175_06.png,28,910

9057,/omniglot_dataset/omniglot_train/Bengali/character44/0175_07.png,28,910

9058,/omniglot_dataset/omniglot_train/Bengali/character44/0175_13.png,28,910

9059,/omniglot_dataset/omniglot_train/Bengali/character44/0175_03.png,28,910

9060,/omniglot_dataset/omniglot_train/Bengali/character44/0175_02.png,28,910

9061,/omniglot_dataset/omniglot_train/Bengali/character44/0175_16.png,28,910

9062,/omniglot_dataset/omniglot_train/Bengali/character44/0175_15.png,28,910

9063,/omniglot_dataset/omniglot_train/Bengali/character43/0174_13.png,28,911

9064,/omniglot_dataset/omniglot_train/Bengali/character43/0174_07.png,28,911

9065,/omniglot_dataset/omniglot_train/Bengali/character43/0174_12.png,28,911

9066,/omniglot_dataset/omniglot_train/Bengali/character43/0174_05.png,28,911

9067,/omniglot_dataset/omniglot_train/Bengali/character43/0174_15.png,28,911

9068,/omniglot_dataset/omniglot_train/Bengali/character43/0174_02.png,28,911

9069,/omniglot_dataset/omniglot_train/Bengali/character43/0174_03.png,28,911

9070,/omniglot_dataset/omniglot_train/Bengali/character43/0174_18.png,28,911

9071,/omniglot_dataset/omniglot_train/Bengali/character43/0174_08.png,28,911

9072,/omniglot_dataset/omniglot_train/Bengali/character43/0174_09.png,28,911

9073,/omniglot_dataset/omniglot_train/Bengali/character26/0157_19.png,28,912

9074,/omniglot_dataset/omniglot_train/Bengali/character26/0157_09.png,28,912

9075,/omniglot_dataset/omniglot_train/Bengali/character26/0157_12.png,28,912

9076,/omniglot_dataset/omniglot_train/Bengali/character26/0157_13.png,28,912

9077,/omniglot_dataset/omniglot_train/Bengali/character26/0157_07.png,28,912

9078,/omniglot_dataset/omniglot_train/Bengali/character26/0157_11.png,28,912

9079,/omniglot_dataset/omniglot_train/Bengali/character26/0157_15.png,28,912

9080,/omniglot_dataset/omniglot_train/Bengali/character26/0157_02.png,28,912

9081,/omniglot_dataset/omniglot_train/Bengali/character19/0150_07.png,28,913

9082,/omniglot_dataset/omniglot_train/Bengali/character19/0150_13.png,28,913

9083,/omniglot_dataset/omniglot_train/Bengali/character19/0150_05.png,28,913

9084,/omniglot_dataset/omniglot_train/Bengali/character19/0150_11.png,28,913

9085,/omniglot_dataset/omniglot_train/Bengali/character19/0150_10.png,28,913

9086,/omniglot_dataset/omniglot_train/Bengali/character19/0150_14.png,28,913

9087,/omniglot_dataset/omniglot_train/Bengali/character19/0150_01.png,28,913

9088,/omniglot_dataset/omniglot_train/Bengali/character19/0150_18.png,28,913

9089,/omniglot_dataset/omniglot_train/Bengali/character19/0150_19.png,28,913

9090,/omniglot_dataset/omniglot_train/Bengali/character19/0150_09.png,28,913

9091,/omniglot_dataset/omniglot_train/Bengali/character19/0150_08.png,28,913

9092,/omniglot_dataset/omniglot_train/Bengali/character19/0150_20.png,28,913

9093,/omniglot_dataset/omniglot_train/Bengali/character21/0152_03.png,28,914

9094,/omniglot_dataset/omniglot_train/Bengali/character21/0152_02.png,28,914

9095,/omniglot_dataset/omniglot_train/Bengali/character21/0152_14.png,28,914

9096,/omniglot_dataset/omniglot_train/Bengali/character21/0152_01.png,28,914

9097,/omniglot_dataset/omniglot_train/Bengali/character21/0152_12.png,28,914

9098,/omniglot_dataset/omniglot_train/Bengali/character21/0152_07.png,28,914

9099,/omniglot_dataset/omniglot_train/Bengali/character21/0152_09.png,28,914

9100,/omniglot_dataset/omniglot_train/Bengali/character21/0152_20.png,28,914

9101,/omniglot_dataset/omniglot_train/Bengali/character21/0152_08.png,28,914

9102,/omniglot_dataset/omniglot_train/Bengali/character21/0152_18.png,28,914

9103,/omniglot_dataset/omniglot_train/Bengali/character21/0152_19.png,28,914

9104,/omniglot_dataset/omniglot_train/Bengali/character17/0148_05.png,28,915

9105,/omniglot_dataset/omniglot_train/Bengali/character17/0148_11.png,28,915

9106,/omniglot_dataset/omniglot_train/Bengali/character17/0148_13.png,28,915

9107,/omniglot_dataset/omniglot_train/Bengali/character17/0148_12.png,28,915

9108,/omniglot_dataset/omniglot_train/Bengali/character17/0148_03.png,28,915

9109,/omniglot_dataset/omniglot_train/Bengali/character17/0148_01.png,28,915

9110,/omniglot_dataset/omniglot_train/Bengali/character17/0148_14.png,28,915

9111,/omniglot_dataset/omniglot_train/Bengali/character17/0148_19.png,28,915

9112,/omniglot_dataset/omniglot_train/Bengali/character17/0148_18.png,28,915

9113,/omniglot_dataset/omniglot_train/Bengali/character28/0159_20.png,28,916

9114,/omniglot_dataset/omniglot_train/Bengali/character28/0159_18.png,28,916

9115,/omniglot_dataset/omniglot_train/Bengali/character28/0159_03.png,28,916

9116,/omniglot_dataset/omniglot_train/Bengali/character28/0159_02.png,28,916

9117,/omniglot_dataset/omniglot_train/Bengali/character28/0159_16.png,28,916

9118,/omniglot_dataset/omniglot_train/Bengali/character28/0159_15.png,28,916

9119,/omniglot_dataset/omniglot_train/Bengali/character28/0159_01.png,28,916

9120,/omniglot_dataset/omniglot_train/Bengali/character28/0159_05.png,28,916

9121,/omniglot_dataset/omniglot_train/Bengali/character28/0159_11.png,28,916

9122,/omniglot_dataset/omniglot_train/Bengali/character28/0159_04.png,28,916

9123,/omniglot_dataset/omniglot_train/Bengali/character28/0159_12.png,28,916

9124,/omniglot_dataset/omniglot_train/Bengali/character10/0141_20.png,28,917

9125,/omniglot_dataset/omniglot_train/Bengali/character10/0141_09.png,28,917

9126,/omniglot_dataset/omniglot_train/Bengali/character10/0141_19.png,28,917

9127,/omniglot_dataset/omniglot_train/Bengali/character10/0141_01.png,28,917

9128,/omniglot_dataset/omniglot_train/Bengali/character10/0141_17.png,28,917

9129,/omniglot_dataset/omniglot_train/Bengali/character10/0141_03.png,28,917

9130,/omniglot_dataset/omniglot_train/Bengali/character10/0141_06.png,28,917

9131,/omniglot_dataset/omniglot_train/Bengali/character32/0163_19.png,28,918

9132,/omniglot_dataset/omniglot_train/Bengali/character32/0163_18.png,28,918

9133,/omniglot_dataset/omniglot_train/Bengali/character32/0163_16.png,28,918

9134,/omniglot_dataset/omniglot_train/Bengali/character32/0163_02.png,28,918

9135,/omniglot_dataset/omniglot_train/Bengali/character32/0163_03.png,28,918

9136,/omniglot_dataset/omniglot_train/Bengali/character32/0163_01.png,28,918

9137,/omniglot_dataset/omniglot_train/Bengali/character32/0163_15.png,28,918

9138,/omniglot_dataset/omniglot_train/Bengali/character32/0163_14.png,28,918

9139,/omniglot_dataset/omniglot_train/Bengali/character32/0163_04.png,28,918

9140,/omniglot_dataset/omniglot_train/Bengali/character32/0163_11.png,28,918

9141,/omniglot_dataset/omniglot_train/Bengali/character32/0163_13.png,28,918

9142,/omniglot_dataset/omniglot_train/Bengali/character35/0166_07.png,28,919

9143,/omniglot_dataset/omniglot_train/Bengali/character35/0166_10.png,28,919

9144,/omniglot_dataset/omniglot_train/Bengali/character35/0166_04.png,28,919
